Feature_1,Feature_2,Feature_3,Label
-0.8694693743364408,-0.362272549119544,0.17852615155863372,0
0.51640159884578,0.5535903997975817,-1.7297448370710224,1
-2.026726590998998,-0.6244108612214597,-2.082875532809881,2
1.420025389631438,1.6165057518022918,2.6413543910436266,1
0.29372642669328,0.9399958210531594,-0.6039919056010894,2
1.0876266324704593,0.9163299553830989,-0.7124887666613369,1
-3.00578498475625,-1.614799153177446,-2.165686580666475,2
-2.2189636059049804,0.6248098336175631,-1.9879648890453783,0
0.22027614146505914,0.058123104864396424,0.5848784546385233,0
0.17881422148551607,-1.320991410652649,-0.23640103914542887,2
-1.9413715890078307,1.8292696120690222,-2.392292404481747,0
-3.5895325345237152,-1.1007597156801574,-2.991830929397742,2
-2.171784020352682,0.9025823047264185,-1.233511673134155,0
-1.8457965624193309,1.9346197215136844,-1.2755906153174799,0
-1.235989812230205,-1.6064285975410029,-1.2173395345456228,2
-0.8994266701653568,-0.4496797269517079,-2.347483387628883,1
-1.9432933663633039,0.7617872082547018,-0.9379038105568526,0
0.861103118054669,0.9472736948785581,0.17739788297131154,1
-1.7113699784587677,-0.5238498749114133,-2.2624345777849797,2
0.6031241778658527,0.6911325071088181,-0.13156784660988874,1
-1.3697912952556857,-0.6469898546625368,-1.1509504429870034,1
-0.36265674199796194,-2.637739230627493,-0.5478239664302189,2
-1.2721743400221437,-0.6728048592161153,-1.4783682351997012,2
-0.7639675335777607,0.16663364109848455,-0.9618352275758795,2
1.043130495686852,-1.0392939876181204,1.358567840045249,2
1.3353913826489772,-0.7210462350049847,0.9204067951924817,2
0.7131823380710033,0.8253989306619222,-1.0431407551623908,1
0.2624831260825946,-2.0039138392871227,0.9710606876836931,2
0.3798172451536641,-2.762110465819035,0.2684971521049955,2
-0.9580933711654447,-0.03424161338733245,0.4728913112865798,1
-1.7178751621687423,-0.6483865230975776,-0.9531539236052745,2
-0.8180185308674881,-0.21154323949507625,-1.0481858262759856,1
0.37883394492475686,-0.15241953596671143,-0.206680517310588,2
-0.8000347875172479,1.7111377772375702,-0.8381890681438422,0
1.3439324944713469,1.0245269402897264,-1.7410431336343446,1
0.37791745311364144,0.5420123619537327,-0.8070597480053616,1
0.35580557513102007,-0.07622578793215029,0.8904630607375361,0
-0.6392204915635401,0.17305492620791818,-0.7009825594398221,0
-0.7708326966603855,-0.3413800946514441,-0.8037834564796323,0
-2.116261601049413,-0.9184647281597493,-1.803686930772901,2
-1.074643524433159,0.3224392564466216,-0.32873141744103646,0
-0.2368947154580071,0.08890932811501462,0.17976457741095164,2
2.3708289016542805,1.874151789093983,-0.4959218155969183,1
2.5666474236232797,1.9110247504750024,0.009541021516783599,1
-0.8178570259813215,0.6432512425743943,-1.7703262382517893,0
-2.165170760938393,-0.653853716229964,-0.05324029463356239,0
0.5115697125355132,-1.1600366529585668,-0.4527474016321903,2
-2.00524825993655,-4.33262077287722,-1.422749780020848,2
0.28052979767174435,0.4730974844776075,-0.46740100769088877,1
1.2449839829479237,-0.7864696632684999,0.90685314598533,1
1.2610732828256248,1.1069329927643845,-1.2230970272109056,1
-1.5186506848330155,-0.7289802563432133,-1.3366610430576236,1
-0.7112675748416096,1.5839688399652605,-2.350056446066004,0
-1.2901900405391655,1.1593008940597425,-1.7531426731415185,0
1.2545486059545348,0.9065701163220868,-1.4262770368826234,1
-1.3218679848423962,3.0635316760450593,-2.4505108606877237,0
-1.2071328848082066,-0.6513408637121212,-1.1895066801848406,2
0.6083508663592143,-3.717537356381216,1.0538663487321782,2
-1.7617365468779438,-0.9318106359912336,-0.921775342724207,2
-1.6997044043663265,-0.2604971073227542,-2.341441359943941,2
-2.773466506981847,0.9300689379307997,-1.8772628627577348,0
2.17943898209772,1.5448809951466642,-1.229210135871297,1
-0.17105826039981353,0.30405241318637993,0.907425968222612,1
1.0289205097097527,0.7856491416182859,-2.089453473603987,1
-1.788405163237842,0.46491992719646597,-0.09328740333516627,0
0.128793818100151,0.19885427690968416,-2.0053929844365297,1
0.5226865286610991,0.8012213225164857,0.7560641509737946,1
-0.3127574168796581,0.2801995911649372,0.014549447627162482,1
-0.24042960567326288,0.5394398565992878,-0.3948482421612861,0
0.5806731474173707,-1.7560673991973481,0.6174960612904801,2
-0.5086196604615645,-0.9614170590815134,-0.043212620346145036,0
-2.4720724535333414,2.107713613877583,-1.2255364447710257,0
-0.38252962174031874,0.7143107219652264,-0.4589138969701688,0
-1.2026271252265783,0.05005622450684766,-1.3048983270866434,0
0.7913819877651513,-2.2331087097007654,1.3638799719895125,2
0.6349965969892784,-1.0889130712056354,-0.049737200721308494,2
2.947909899695974,2.3792445076502933,1.959716732034874,1
2.5675763054516025,1.9636641411054492,-0.1123694741040695,1
-2.1008346035551444,-0.7976722418027666,-1.2876948589300232,2
-0.05935446330350658,0.18854835153555605,-1.5579107555920078,1
-0.7081230649635137,-2.9290564434258277,-0.262158026960183,2
0.6243151780784637,0.6876313351065602,-0.7795890435376626,1
-2.6408099585342866,1.499976304791677,-2.0464358878742126,0
-1.5094431903699355,1.9206524305139572,-1.6951910818028457,0
-1.1331364580206373,-0.31694023270234434,-0.6261897516874222,2
-0.1375018319849416,-1.5624002757417523,-0.07523440941936677,2
-0.588851970284189,-1.931598823364761,-0.7528312652964493,2
1.070258344710156,0.49312080477029574,-3.224100344916164,1
-1.9572947461638375,0.9580271807548686,-0.5071331986166332,0
-0.20596998578971948,0.15805438305094444,-1.21397556052317,1
-0.0880363798055861,-1.8909630848009034,0.7375318809327587,2
1.7750851276385422,1.500649325106516,-0.17140615802829606,1
1.442686989189415,1.424387730287446,1.3489630907463923,1
-1.8974566569318918,3.0799915867206353,-2.127220918563099,0
0.15345646336922714,0.1515162319154425,-2.9451713449291512,1
-1.9404644431858913,1.66184384930649,-0.9108803908359732,0
-2.4059700189409217,-2.792317167368629,-1.7334944636938923,2
0.5986037802772213,0.6155363094259391,-2.2398425340700516,1
-0.0928916775665436,-0.8035941744126478,-0.30951091529811253,0
1.1062569720367286,-0.15817909528824448,-0.36676318577237305,0
-0.07757020932554093,-0.01122301955997651,-0.1075901960677429,2
-2.6817817855184325,1.1437881079347179,-1.5338258839276087,0
0.05735841176462586,0.11785295563348053,-0.24484985240933044,2
-2.492066211943505,1.1716347248206544,-3.339840706317789,2
1.2018646372199207,1.2137907398464032,1.379566251818033,1
0.7740281263205009,0.46889941714915623,-3.9245331798907266,1
-0.3610745569156013,0.9674870859186235,-1.3301396775967258,0
-0.34524113900519027,-0.5266298224322157,-0.6596702059334882,2
-0.7165413531788278,-1.9386137255800975,-0.26658202626255956,2
-1.8741423680662768,1.0156576028744178,-1.8164241424151768,0
-1.8728324518927824,-1.7456473427369472,-1.1621919914332628,2
-1.3103586323112362,0.23097314250829815,-0.5567258357489269,2
-1.3758125601638391,0.0801269231448174,-0.26900814420609975,0
0.42410681142784107,0.4234205042859549,-1.7345504337671458,1
0.16888028767596275,0.12092600335483572,-2.82745843409122,1
0.4070054179308782,1.530964336706179,-0.9178448752501479,0
0.3123679981697809,-1.1403350935182508,0.03201456542373082,2
1.5346799841030216,1.2453751614040456,1.07405055958638,2
0.7166117622362345,-0.5912795811986373,0.14627238270439857,2
0.3234602972742353,0.4777710527613094,-0.5946866772310206,0
0.9248106117127369,1.0763654015750959,1.1700372143175868,1
-1.5183863073025528,2.3457058639456854,-2.799901372763159,0
1.053903596287982,1.3859237805760185,3.025982551735093,1
0.3876500029691803,-2.7139173339437415,2.922833823183627,0
0.7887654820865638,0.7927536468353623,-1.528295769372356,1
-0.12179942280061384,1.0170509467432827,-0.5646767022498399,2
-0.4328281505448262,-3.155495017835011,0.037726888102872835,2
1.0590625901933286,1.0428834011434844,-0.2983259175607035,1
2.446929322248452,1.5817431233303356,-2.8464190310728865,1
-1.4117063802138807,-0.6914577966024753,-1.9228909596889021,2
2.1024510461285795,1.376214654235656,-1.9346247707296234,1
0.5285641664260219,-0.243438124678786,1.4122270158342036,0
0.1420149728465282,-0.6759261843105279,-0.3003448869687837,2
1.6192490466214928,1.344571835675,0.2730066715266337,1
1.481263716299863,1.1745557523331076,-0.9024480979307481,1
0.39827875521357226,-1.2238168854895808,1.3494804462034773,0
1.8190293187401156,1.2001524788261089,-2.0569044264588037,1
-0.6380669367914483,0.053267242012350335,-0.4167103560702183,0
-1.3246377183524412,0.0025108940314468864,-1.5391266542045434,2
-2.432867339847322,0.8039878124673162,-2.1977887295583276,0
2.771205835681865,2.404680999421404,1.6780270909390607,1
-1.0647162481119556,-0.668895766220357,-0.7113737174098334,0
0.48621152700097725,-3.1918324454513964,-0.13132669534011188,2
0.8042941748379193,0.6082793202305106,-2.545548214773591,1
0.0695922339488223,0.24896676638167436,-0.9077559017567782,2
-0.6564443132068887,-0.042969537758637544,-1.2005097409456347,1
0.4420987262770662,0.7650279716705863,0.2975926649837628,1
-1.1950920521308908,-0.39014545102738196,-0.5730408921193713,2
-1.190111693823223,1.5480477738397334,-1.4426354238777044,0
-0.36519852003562703,-0.32249579905705705,-1.0925326119521102,2
0.8304746067837199,0.678891361836473,-1.5245353528934829,1
0.30653243292520577,0.2832460373684942,-2.45244098602865,1
0.10226638239664787,-1.6083759395148784,0.6033676973742303,2
-0.024702338562501258,0.41904369845500555,-0.31062958839345084,1
1.9448460080953063,1.5813998972150305,-0.6255088684238123,1
-1.8688647969597285,-0.7597336793236278,-1.331361823367513,1
-2.944131671033901,1.3890333211182544,-3.5552756695627714,2
-0.2533568557790059,0.07052817710350423,-0.264476733027609,2
1.5211351474685733,0.9900421975231889,-2.0570036254189707,1
-0.5175355388061632,-3.147533053384941,0.12254172966752441,2
-1.5872950569131452,0.08771883201537445,-1.2747408022465763,2
0.5421099715612485,-1.413726646672363,0.6709388490569772,2
2.1114509106212673,1.6354493914455572,-0.8104272059781883,1
0.9104729035064509,0.8291405016434595,-0.8954239167108888,1
2.1353715561740834,1.6654925499255482,1.3564611864765965,1
0.06102979661457775,0.43934188116037104,0.2897356400000044,1
-1.103816222292703,-0.46003156862749417,-1.0821099044204068,2
-2.885318273422529,-1.215269650184596,-2.113381813737174,2
-0.6504301757562405,1.9370882377840213,-0.3524520361519723,0
-0.4874730351000155,-0.5006332772653226,-1.1288373767922497,2
-3.186089291868214,1.8345524090139347,-3.193125301093967,0
0.0051280286175729994,0.3159055463874634,-1.576511751549086,1
-0.5848836791819818,-2.368651881044376,-0.1556245459164738,2
-0.7057625813772738,-2.488849227245277,-0.6918357330746314,2
-1.5136931729891656,0.6283766118953407,-2.3073783457024204,2
-1.1116676350624057,1.9883739646841956,-2.4166758288912895,0
0.595001464961358,0.4926285461164072,-1.6639858307903885,1
-1.6737852371788622,1.0552572670654112,-1.0312601621785924,0
-0.14991360477126192,0.16391663261445244,-0.5337291234600936,2
0.6751182112994567,0.7109877625364989,-0.7338259803428938,1
-0.38560289745218856,-0.9053576549099709,-0.3041643885125124,2
1.0133719005547148,1.1336830071513826,-0.02043510542188387,1
-0.6258294932072228,1.222528997577982,-0.9260381383451569,0
-0.3459700752924902,0.4284863869997977,-0.5699668215925138,2
-2.2051878120476207,0.2766266294148303,-1.961510563568312,2
0.8193754773253561,1.2506439823533517,-2.4945106902423237,0
-1.1251178142652292,-0.9207136521584027,-1.811693352859013,2
1.1155738977001957,1.5487043385210844,-0.77883872156668,0
1.8463337454248425,-1.7209039894552953,1.4026499514833402,2
0.8636366291622481,0.4971475528530934,-2.4732075894889167,1
-0.5646710674232734,2.034166300195662,-1.5981393309905447,0
0.43833554061777424,0.36561757666534933,0.7047767940370311,2
0.22756465057461894,0.30455659791115186,-0.039637063017265994,0
0.6602402493368917,-1.9453313545944844,0.8427272678396036,2
-0.08660858301293928,0.1827813509415872,-2.2771737085881436,1
-0.7095340641208928,-2.7191623551777133,-0.3378089607901811,2
0.8998509059989304,-0.026817801613741588,0.9026913250630593,0
-1.0685963992490164,-0.48528415134240066,-1.408201174636715,1
-2.2248719525373644,1.3605012946557309,-2.459058914243071,0
1.2477843686850834,0.25894039397837854,-0.10027314372524809,0
-1.2577881815750165,1.763559102091501,-1.7922715289515199,0
1.0442508843871197,-0.18451434872444972,0.6971227820837465,2
-0.15410147239389005,0.49440733528436603,-0.5300162835072213,0
-1.2782013988023628,0.5839764735516519,-1.4573463448861776,2
-2.31477056447328,0.6647283682873889,-0.46574491722001254,0
0.1097920185643928,0.6216800310210925,1.2576467314573556,1
-0.43221736637096925,-0.8153994653110779,-0.6408752534020963,2
-0.28727117119506396,-0.5416163473975963,-0.9453279409594381,2
2.6859414109383843,2.071309756849261,-0.09113093198655964,1
0.18394873951816915,0.698766913117997,1.0447478624061555,1
-1.555387350666928,-0.4977700762618944,-0.3740433032418219,0
1.0158622554779464,0.9444109703805016,-1.3199249119288776,1
-2.495288186450863,3.5112950319441225,-2.0172277190669456,0
-0.4357562117954876,1.1646435062379674,-1.0715622450397952,0
0.7485762949403554,-0.9444011513339134,1.278687846074052,2
0.040603787749909914,1.1315354978626606,0.5518103476187446,0
-0.8347874650905098,0.6000354603999807,-1.1682493106550593,2
-1.044892876423757,0.0022656414630377597,1.5710347122219799,1
-0.12153689337551321,-0.3535306299711538,0.9377995638015131,0
1.821309284815558,1.5554671974914558,0.758778294755484,1
-1.7354318253952834,0.008478768354746924,-1.4816523519455356,2
0.5219180453141201,0.4971670957478773,-0.09621164934496373,2
0.30812886920916005,0.44026879314869727,-1.7620237858577288,1
-0.1147126451671947,0.1410527069340839,-1.911782712446156,1
-0.33007193830187975,-0.554188467059438,-0.21896570613995947,2
1.6821384450775847,1.6033822596835603,1.6858785266394787,1
-0.24389781845958836,3.2831851456699104,-1.1846037002338499,0
-0.844910155720532,1.7208545928552461,-1.2716597011439297,2
-1.0465765853490043,0.8960136910050883,-0.12808618729214594,0
-0.881791943439989,-0.9283071334776705,-0.294496418670259,2
-3.779915745601838,2.9902806364271832,-2.534408431509206,0
-4.236210738103389,1.2943858092886507,-2.1108340643368706,0
0.6333268244836028,-1.9838417580391232,1.3463184274246205,2
-0.5742376176239576,0.7714059365593191,-2.133703479403705,0
1.7698049969031449,1.4028711925656938,-0.7431351568831552,1
-0.7243155345618205,-1.403950999334042,1.9462330995064299,0
-0.5375108403448455,-0.8464837472612458,-0.1296708683291551,2
1.7716577502279751,1.4965465486321512,-0.8403303660311691,1
1.1484233236735297,1.1361388726358421,0.8716879711631984,1
-0.6004501380495354,-0.06036025120204258,-0.3641318097576995,2
-0.658567874822967,-1.134301701721293,-0.4815775153074361,2
0.4812083913582462,0.4558676262308823,-1.0445995677481033,1
-0.3569176517248995,-0.6101695452330114,-0.5443337973493071,2
-1.6423241611048383,-1.4709283316215964,1.31134824344394,0
0.552639335654384,0.12278312883771336,-0.04930132371459617,0
-1.2470568147934415,1.7401059440278381,-1.288948270338785,0
-2.093597833816943,1.058096497692012,-1.8869412866995792,0
-2.619005067403409,1.61323146478696,-1.4274564432212984,0
-1.2532089553631063,1.2672460902568619,-1.09134558776019,2
0.6836539188847641,-3.4016972406388195,0.9699560697499592,2
-1.422257757324675,-1.3929384408165548,-1.311214485164978,2
-1.4779281771354706,2.637871504443611,-1.7561599720368477,0
1.2755806888332781,0.9694708545649875,-1.1567088700414558,1
-1.6021100158318964,-1.628426161182447,-1.7515956582186232,2
-0.39806653676385667,0.46069722383664113,-0.6428415772899464,2
-0.6317434273345419,-0.5247900492834326,-0.7371403305532317,2
0.09802923839736588,0.08851629869896205,-3.313895341091575,1
-0.37344084203106065,0.1734903665690114,-0.7489402780901973,1
2.9662460704840363,2.1526314409617773,-0.575034881784471,1
0.1520568313590538,0.23232813516895456,-2.424874330740871,1
-2.441941221441315,0.04443340713350241,-2.4434823673788024,2
0.2586789190237613,1.3149690485919783,-0.9490909178151236,2
-1.0626746430894036,-0.540638274322895,-0.7903568565042631,2
-1.2199276930315266,0.7986509988782524,-0.5908928263365996,0
0.7867305864075391,1.6423599594271305,-1.3347975995602637,0
1.7749190800067496,-0.2528103554073948,0.21687442608494867,0
-0.7782391971822713,1.6074678014875277,-1.8276269646001504,0
-0.8535238539530772,0.020924901457117007,0.2159534508907872,0
